0060934417,"""Bel Canto: A Novel""","""Ann Patchett""","""2002""","""Perennial""","""http://images.amazon.com/images/P/0060934417.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0060934417.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0060934417.01.LZZZZZZZ.jpg"""
0671793489,"""All Around the Town""","""Mary Higgins Clark""","""1993""","""Pocket Star""","""http://images.amazon.com/images/P/0671793489.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0671793489.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0671793489.01.LZZZZZZZ.jpg"""
0451191153,"""The Fountainhead""","""Ayn Rand""","""1996""","""New American Library""","""http://images.amazon.com/images/P/0451191153.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0451191153.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0451191153.01.LZZZZZZZ.jpg"""
0440214424,"""Out of Sight""","""Elmore Leonard""","""1998""","""Dell""","""http://images.amazon.com/images/P/0440214424.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0440214424.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0440214424.01.LZZZZZZZ.jpg"""
0316781266,"""The Last Time They Met : A Novel""","""Anita Shreve""","""2002""","""Back Bay Books""","""http://images.amazon.com/images/P/0316781266.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0316781266.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0316781266.01.LZZZZZZZ.jpg"""
0671032658,"""The Green Mile""","""Stephen King""","""1999""","""Pocket""","""http://images.amazon.com/images/P/0671032658.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0671032658.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0671032658.01.LZZZZZZZ.jpg"""
0373250223,"""Name &amp"," Address Withheld (Red Dress Ink (Paperback))""","""Jane Sigaloff""","""2002""","""Red Dress Ink""","""http://images.amazon.com/images/P/0373250223.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0373250223.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0373250223.01.LZZZZZZZ.jpg"""
0345436911,"""The Dress Lodger (Ballantine Reader's Circle)""","""Sheri Holman""","""2001""","""Ballantine Books""","""http://images.amazon.com/images/P/0345436911.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0345436911.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0345436911.01.LZZZZZZZ.jpg"""
0679731148,"""A Year in Provence""","""Peter Mayle""","""1991""","""Vintage Books USA""","""http://images.amazon.com/images/P/0679731148.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0679731148.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0679731148.01.LZZZZZZZ.jpg"""
0380600129,"""The Indian in the Cupboard""","""Lynne Reid Banks""","""1999""","""HarperTrophy""","""http://images.amazon.com/images/P/0380600129.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0380600129.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0380600129.01.LZZZZZZZ.jpg"""
0345446860,"""Back When We Were Grownups : A Novel (Ballantine Reader's Circle)""","""ANNE TYLER""","""2002""","""Ballantine Books""","""http://images.amazon.com/images/P/0345446860.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0345446860.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0345446860.01.LZZZZZZZ.jpg"""
0316969680,"""The Beach House""","""James Patterson""","""2002""","""Little Brown""","""http://images.amazon.com/images/P/0316969680.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0316969680.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0316969680.01.LZZZZZZZ.jpg"""
0399501487,"""Lord of the Flies""","""William Gerald Golding""","""1959""","""Perigee Trade""","""http://images.amazon.com/images/P/0399501487.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0399501487.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0399501487.01.LZZZZZZZ.jpg"""
0066210151,"""The Book of Shadows: A Novel""","""James Reese""","""2002""","""William Morrow""","""http://images.amazon.com/images/P/0066210151.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0066210151.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0066210151.01.LZZZZZZZ.jpg"""
3596129389,"""Die Zauberfrau.""","""Hera Lind""","""1995""","""Fischer (Tb.) Frankfurt""","""http://images.amazon.com/images/P/3596129389.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/3596129389.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/3596129389.01.LZZZZZZZ.jpg"""
0440224764,"""The Partner""","""John Grisham""","""1998""","""Dell Publishing Company""","""http://images.amazon.com/images/P/0440224764.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0440224764.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0440224764.01.LZZZZZZZ.jpg"""
0553572997,"""The Alienist""","""Caleb Carr""","""1995""","""Bantam Books""","""http://images.amazon.com/images/P/0553572997.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0553572997.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0553572997.01.LZZZZZZZ.jpg"""
0385486804,"""Into the Wild""","""Jon Krakauer""","""1997""","""Anchor""","""http://images.amazon.com/images/P/0385486804.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0385486804.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0385486804.01.LZZZZZZZ.jpg"""
0440236673,"""The Brethren""","""John Grisham""","""2000""","""Island""","""http://images.amazon.com/images/P/0440236673.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0440236673.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0440236673.01.LZZZZZZZ.jpg"""
031215125X,"""The Far Pavilions""","""M. M. Kaye""","""1997""","""St. Martin's Press""","""http://images.amazon.com/images/P/031215125X.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/031215125X.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/031215125X.01.LZZZZZZZ.jpg"""
0064405176,"""Walk Two Moons""","""Sharon Creech""","""1996""","""HarperTrophy""","""http://images.amazon.com/images/P/0064405176.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0064405176.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0064405176.01.LZZZZZZZ.jpg"""
0425158616,"""Cause of Death""","""Patricia Daniels Cornwell""","""1997""","""Berkley Publishing Group""","""http://images.amazon.com/images/P/0425158616.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0425158616.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0425158616.01.LZZZZZZZ.jpg"""
0671537458,"""Waiting to Exhale""","""Terry McMillan""","""1995""","""Pocket""","""http://images.amazon.com/images/P/0671537458.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0671537458.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0671537458.01.LZZZZZZZ.jpg"""
0446609323,"""Black Friday""","""James Patterson""","""1989""","""Warner Vision""","""http://images.amazon.com/images/P/0446609323.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0446609323.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0446609323.01.LZZZZZZZ.jpg"""
0446610038,"""1st to Die: A Novel""","""James Patterson""","""2002""","""Warner Vision""","""http://images.amazon.com/images/P/0446610038.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0446610038.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0446610038.01.LZZZZZZZ.jpg"""
0679459626,"""Flesh and Blood""","""Jonathan Kellerman""","""2001""","""Random House""","""http://images.amazon.com/images/P/0679459626.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0679459626.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0679459626.01.LZZZZZZZ.jpg"""
0670894494,"""The Passion of Artemisia""","""Susan Vreeland""","""2002""","""Viking Books""","""http://images.amazon.com/images/P/0670894494.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0670894494.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0670894494.01.LZZZZZZZ.jpg"""
0060908548,"""Inanna""","""Diane Wolkstein""","""1983""","""Perennial""","""http://images.amazon.com/images/P/0060908548.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0060908548.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0060908548.01.LZZZZZZZ.jpg"""
0553299506,"""Private Eyes (Alex Delaware Novels (Paperback))""","""Jonathan Kellerman""","""1992""","""Bantam Books""","""http://images.amazon.com/images/P/0553299506.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0553299506.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0553299506.01.LZZZZZZZ.jpg"""
0684867621,"""The Girl Who Loved Tom Gordon : A Novel""","""Stephen King""","""1999""","""Scribner""","""http://images.amazon.com/images/P/0684867621.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0684867621.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0684867621.01.LZZZZZZZ.jpg"""
0345413903,"""The Murder Book""","""Jonathan Kellerman""","""2003""","""Ballantine Books""","""http://images.amazon.com/images/P/0345413903.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0345413903.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0345413903.01.LZZZZZZZ.jpg"""
3257228007,"""Das Parfum: Die Geschichte Eines Morders""","""Patrick Suskind""","""1994""","""Distribooks Inc""","""http://images.amazon.com/images/P/3257228007.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/3257228007.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/3257228007.01.LZZZZZZZ.jpg"""
0316569321,"""White Oleander : A Novel""","""Janet Fitch""","""1999""","""Little Brown""","""http://images.amazon.com/images/P/0316569321.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0316569321.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0316569321.01.LZZZZZZZ.jpg"""
0425115801,"""Lightning""","""Dean R. Koontz""","""1996""","""Berkley Publishing Group""","""http://images.amazon.com/images/P/0425115801.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0425115801.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0425115801.01.LZZZZZZZ.jpg"""
0375727132,"""The Dive From Clausen's Pier : A Novel (Vintage Contemporaries (Paperback))""","""ANN PACKER""","""2003""","""Vintage""","""http://images.amazon.com/images/P/0375727132.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0375727132.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0375727132.01.LZZZZZZZ.jpg"""
0385483503,"""Arranged Marriage: Stories""","""Chitra Banerjee Divakaruni""","""1996""","""Anchor""","""http://images.amazon.com/images/P/0385483503.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0385483503.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0385483503.01.LZZZZZZZ.jpg"""
038548951X,"""Sister of My Heart""","""Chitra Banerjee Divakaruni""","""2000""","""Anchor Pub""","""http://images.amazon.com/images/P/038548951X.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/038548951X.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/038548951X.01.LZZZZZZZ.jpg"""
0449210197,"""Crows""","""Charles Dickinson""","""1986""","""Fawcett Books""","""http://images.amazon.com/images/P/0449210197.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0449210197.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0449210197.01.LZZZZZZZ.jpg"""
059035342X,"""Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback))""","""J. K. Rowling""","""1999""","""Arthur A. Levine Books""","""http://images.amazon.com/images/P/059035342X.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/059035342X.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/059035342X.01.LZZZZZZZ.jpg"""
0345342968,"""Fahrenheit 451""","""RAY BRADBURY""","""1987""","""Del Rey""","""http://images.amazon.com/images/P/0345342968.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0345342968.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0345342968.01.LZZZZZZZ.jpg"""
0345443683,"""Blackwood Farm (Rice Anne Vampire Chronicles.)""","""ANNE RICE""","""2003""","""Ballantine Books""","""http://images.amazon.com/images/P/0345443683.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0345443683.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0345443683.01.LZZZZZZZ.jpg"""
0451177096,"""Dolores Claiborne""","""Stephen King""","""2004""","""Signet Book""","""http://images.amazon.com/images/P/0451177096.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0451177096.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0451177096.01.LZZZZZZZ.jpg"""
0345422384,"""Pandora: New Tales of the Vampires (New Tales of the Vampires)""","""Anne Rice""","""1999""","""Ballantine Books""","""http://images.amazon.com/images/P/0345422384.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0345422384.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0345422384.01.LZZZZZZZ.jpg"""
0812550307,"""The Fires of Heaven (The Wheel of Time Book 5)""","""Robert Jordan""","""1994""","""Tor Fantasy""","""http://images.amazon.com/images/P/0812550307.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0812550307.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0812550307.01.LZZZZZZZ.jpg"""
0812511816,"""The Eye of the World (The Wheel of Time Book 1)""","""Robert Jordan""","""1990""","""Tor Fantasy""","""http://images.amazon.com/images/P/0812511816.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0812511816.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0812511816.01.LZZZZZZZ.jpg"""
0385484518,"""Tuesdays with Morrie: An Old Man a Young Man and Life's Greatest Lesson""","""MITCH ALBOM""","""1997""","""Doubleday""","""http://images.amazon.com/images/P/0385484518.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0385484518.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0385484518.01.LZZZZZZZ.jpg"""
0440236703,"""Tell No One""","""Harlan Coben""","""2002""","""Dell Publishing Company""","""http://images.amazon.com/images/P/0440236703.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0440236703.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0440236703.01.LZZZZZZZ.jpg"""
0425175405,"""Black Notice""","""Patricia Daniels Cornwell""","""2000""","""Berkley Publishing Group""","""http://images.amazon.com/images/P/0425175405.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0425175405.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0425175405.01.LZZZZZZZ.jpg"""
0380731851,"""Mystic River""","""Dennis Lehane""","""2002""","""HarperTorch""","""http://images.amazon.com/images/P/0380731851.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0380731851.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0380731851.01.LZZZZZZZ.jpg"""
0345452550,"""A Cold Heart: An Alex Delaware Novel""","""JONATHAN KELLERMAN""","""2003""","""Ballantine Books""","""http://images.amazon.com/images/P/0345452550.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0345452550.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0345452550.01.LZZZZZZZ.jpg"""
0316602051,"""The Jester""","""James Patterson""","""2003""","""Little Brown""","""http://images.amazon.com/images/P/0316602051.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0316602051.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0316602051.01.LZZZZZZZ.jpg"""
0449221482,"""J Is for Judgment""","""Sue Grafton""","""1999""","""Fawcett Books""","""http://images.amazon.com/images/P/0449221482.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0449221482.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0449221482.01.LZZZZZZZ.jpg"""
044020562X,"""One""","""Richard Bach""","""1989""","""Dell""","""http://images.amazon.com/images/P/044020562X.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/044020562X.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/044020562X.01.LZZZZZZZ.jpg"""
0385424736,"""The Rainmaker""","""John Grisham""","""1995""","""Doubleday Books""","""http://images.amazon.com/images/P/0385424736.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0385424736.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0385424736.01.LZZZZZZZ.jpg"""
0671646575,"""Heat and Dust""","""Ruth Prawer Jhabvala""","""1987""","""Touchstone""","""http://images.amazon.com/images/P/0671646575.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0671646575.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0671646575.01.LZZZZZZZ.jpg"""
0743458036,"""The Royal Physician's Visit: A Novel""","""Per Olov Enquist""","""2002""","""Washington Square Press""","""http://images.amazon.com/images/P/0743458036.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0743458036.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0743458036.01.LZZZZZZZ.jpg"""
0671010115,"""GONE FISHIN : Featuring an Original Easy Rawlins Short Story \""Smoke\"" (Easy Rawlins Mysteries (Paperback))""","""Walter Mosley""","""1998""","""Pocket""","""http://images.amazon.com/images/P/0671010115.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0671010115.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0671010115.01.LZZZZZZZ.jpg"""
081297106X,"""Reading Lolita in Tehran: A Memoir in Books""","""Azar Nafisi""","""2003""","""Random House Trade Paperbacks""","""http://images.amazon.com/images/P/081297106X.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/081297106X.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/081297106X.01.LZZZZZZZ.jpg"""
0590629808,"""The Message (Animorphs  No 4)""","""K. A. Applegate""","""1996""","""Scholastic""","""http://images.amazon.com/images/P/0590629808.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0590629808.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0590629808.01.LZZZZZZZ.jpg"""
0590629786,"""The Visitor (Animorphs No 2)""","""K. A. Applegate""","""1996""","""Scholastic""","""http://images.amazon.com/images/P/0590629786.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0590629786.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0590629786.01.LZZZZZZZ.jpg"""
0590629794,"""The Encounter (Animorphs  No 3)""","""K. A. Applegate""","""1996""","""Scholastic""","""http://images.amazon.com/images/P/0590629794.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0590629794.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0590629794.01.LZZZZZZZ.jpg"""
0590448595,"""Karen's School Trip (Baby-Sitters Little Sister 24)""","""Ann M. Martin""","""1992""","""Scholastic Paperbacks (Mm)""","""http://images.amazon.com/images/P/0590448595.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0590448595.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0590448595.01.LZZZZZZZ.jpg"""
0060002050,"""On a Wicked Dawn (Cynster Novels)""","""Stephanie Laurens""","""2002""","""Avon Books""","""http://images.amazon.com/images/P/0060002050.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0060002050.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0060002050.01.LZZZZZZZ.jpg"""
